Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
16,2023-05-02,22.0,0.127180364,0.23827794140000003,0.09367050140000001,0.013020361099999999,0.0710823045,-0.2979274904,1.8761695818000002,301.82547,1218,300.9801363464346,301.75314237611457,27218420.0,1218,25367369.08422553,23558924.027514827,0.55,17.560000000000002,6.965681,1218,6.320564422774555,5.869461339684341,125.9243104,124.23156442205637,34.49095,25.17928474267415
16,2023-05-03,23.0,0.1286048058,0.2391963206,0.0967782989,0.0139636021,0.0719317763,-0.2981787703,1.8761309219,302.09723,1219,301.7036479123111,301.82728740130733,20058384.0,1219,25565666.583439853,23628437.96044706,0.21,17.770000000000003,5.1931334,1219,6.389592787421673,5.887965745656983,131.1174438,130.11953016771335,41.77878,25.558214082280145
16,2023-05-04,24.0,0.1300290046,0.2401141894,0.0998903584,0.0149071083,0.07278251649999999,-0.2984195236,1.8760693894,302.58954,1220,302.52468010566605,301.9006316558284,24660416.0,1220,25759193.731676716,23696797.8427674,0.08,17.85,6.049101,1220,6.484182524780088,5.906082975552566,137.1665448,136.02561314326593,37.019516,32.01653928131746
16,2023-05-05,25.0,0.1314529604,0.24103154780000002,0.1030066799,0.0158508797,0.0736345251,-0.2986497503,1.8759849843,303.72888,1221,303.27785283613525,301.97315314050854,25590228.0,1221,25781858.62658996,23763982.97164589,0.02,17.87,6.3635554,1221,6.555726978469666,5.923807593589405,143.5301002,141.94942073685533,37.677185,39.8855612863358
16,2023-05-06,26.0,0.13287667320000002,0.24194839580000002,0.10612726339999999,0.0167949163,0.0744878021,-0.2988694504,1.8758777066,303.84595,1222,303.8049808180561,302.04483010296315,26678510.0,1222,25512161.924939346,23829973.000027355,0.0,17.87,6.9699097,1222,6.558541842748743,5.9411342817826505,150.50000989999998,147.89055501863797,39.14489,39.24065809987541
16,2023-05-07,27.0,0.134300143,0.2428647334,0.1092521089,0.017739218100000002,0.07534234749999999,-0.2990786239,1.8757475563000001,303.1318,1223,303.993559599628,302.11564104411707,25094986.0,1223,24920730.940439872,23894747.94279348,1.4,19.27,6.4084983,1223,6.465487585758888,5.958057841539861,156.90850819999997,153.84861286017784,37.7866,38.78096135347354
16,2023-05-08,28.0,0.1357233698,0.2437805606,0.1123812164,0.0186837851,0.0761981613,-0.2992772708,1.8755945334000002,302.70236,1224,303.80186576172866,302.18556472465303,23474004.0,1224,24082765.66323387,23958288.18281536,2.79,22.06,6.0879984,1224,6.276284034003342,5.974573195220762,162.99650659999998,159.8231860553986,39.29828,37.96564232557748
16,2023-05-09,29.0,0.1371463536,0.2446958774,0.1155145859,0.0196286173,0.0770552435,-0.29946539110000003,1.8754186379,302.7115,1225,303.2651850936503,302.2545801713823,23439546.0,1225,23152621.967813324,24020574.47689448,0.22,22.279999999999998,6.0082645,1225,6.016357011108264,5.990675387660708,169.00477109999997,165.8138614430593,42.56778,36.30511224401827
16,2023-05-10,30.0,0.1385690944,0.2456106838,0.11865221740000001,0.0205737147,0.0779135941,-0.2996429848,1.8752198698,303.6844,1226,302.4832344828346,302.3226666835355,24604006.0,1226,22311286.580505654,24081587.961590625,0.02,22.299999999999997,6.4998302,1226,5.727477660119043,6.0063595876573945,175.50460129999996,171.82022103071668,39.80212,39.648853204427255
16,2023-05-11,31.0,0.13999159220000001,0.24652497980000002,0.1217941109,0.0215190773,0.07877321309999999,-0.2998100519,1.8749982291,303.19305,1227,301.5937614377456,302.3898038389714,24137214.0,1227,21706591.35035953,24141310.158934623,0.15,22.449999999999996,6.0582857,1227,5.454146321652765,6.0216210894203925,181.56288699999996,177.84184212013707,45.859043,43.86840936922027
16,2023-05-12,32.0,0.141413847,0.2474387654,0.1249402664,0.0224647051,0.0796341005,-0.2999665924,1.8747537158,302.02524,1228,300.740299665407,302.4559715003028,20779638.0,1228,21407716.324624386,24199722.98202443,1.23,23.679999999999996,5.1172256,1228,5.230761489006048,6.0364553139830335,186.68011259999997,183.8782974341201,54.54928,51.27051452974723
16,2023-05-13,33.0,0.1428358588,0.24835204060000002,0.1280906839,0.0234105981,0.0804962563,-0.30011260630000003,1.8744863299,298.3579,1229,300.04255692187064,302.5211498209364,17225130.0,1229,21389573.85571407,24256808.740502752,24.15,47.83,4.180913,1229,5.07385202433416,6.050857810576261,190.86102559999998,189.92915524469635,54.304,50.45841885222988
16,2023-05-14,34.0,0.1442576276,0.2492648054,0.13124536339999998,0.024356756299999997,0.0813596805,-0.3002480936,1.8741960714,297.98004,1230,299.5761195525774,302.5853192510257,16530848.0,1230,21551440.704919435,24312550.14591457,12.06,59.89,3.845899,1230,4.981454633571532,6.064824257964012,194.70692459999998,195.99397950266035,59.120094,51.73385043415375
16,2023-05-15,35.0,0.1456791534,0.25017705980000005,0.1344043049,0.025303179700000004,0.0822243731,-0.3003730543,1.8738829403000001,299.21478,1231,299.3648881004003,302.6484605433348,25789168.0,1231,21761829.122297622,24366930.316942982,2.26,62.15,5.53392,1231,4.938976610215806,6.078350465739732,200.24084459999997,202.07232996840008,41.366238,50.05434432260506
16,2023-05-16,36.0,0.14710043620000002,0.25108880380000004,0.13756750839999998,0.0262498683,0.0830903341,-0.3004874884,1.8735469366000002,299.734,1232,299.38600162054206,302.71055475901176,23139434.0,1232,21912421.57749368,24419932.784521703,2.46,64.61,5.0407224,1232,4.928609174917043,6.091432375583631,205.28156699999997,208.1637623439837,48.842953,46.91915078235642
16,2023-05-17,37.0,0.148521476,0.2520000374,0.1407349739,0.027196822099999997,0.0839575635,-0.3005913959,1.8731880603,299.64893,1233,299.58398588566257,302.7715832732688,23996844.0,1233,21961035.82583806,24471541.496822733,2.01,66.62,5.3795543,1233,4.93832218271893,6.104066062480335,210.66112129999996,214.26782840646405,43.64062,43.51022303094833
16,2023-05-18,38.0,0.1499422728,0.2529107606,0.1439067014,0.028144041100000003,0.0848260613,-0.3006847768,1.8728063114,301.09613,1234,299.88915390469884,302.831527780969,24146530.0,1234,21947859.022442717,24521740.82411767,0.42,67.04,5.614834,1234,4.966954063197055,6.11624773589651,216.27595529999996,220.38407614236056,45.669434,46.95174624610248
16,2023-05-19,39.0,0.1513628266,0.2538209734,0.1470826909,0.029091525300000004,0.0856958275,-0.3007676311,1.8724016899,301.37195,1235,300.2351139749096,302.8903703021166,22130264.0,1235,21978934.96104761,24570515.563511174,0.21,67.25,5.436787,1235,5.0236312479010286,6.127973740918151,221.71274229999997,226.5120498832787,47.115955,44.9770718342992
16,2023-05-20,40.0,0.1527831374,0.25473067580000003,0.1502629424,0.0300392747,0.0865668621,-0.30083995880000003,1.8719741958,299.05545,1236,300.57138313133163,302.94809318725027,17281324.0,1236,22182619.492769755,24617850.943545185,11.84,79.09,4.199944,1236,5.1220092594518905,6.139240559347181,225.91268629999996,232.65129044262588,58.31284,47.688046578966194
16,2023-05-21,41.0,0.1542032052,0.25563986780000003,0.1534474559,0.030987289299999998,0.0874391651,-0.3009017599,1.8715238291,300.0737,1237,300.86904905249713,303.00467912273666,19917662.0,1237,22654360.512963224,24663732.628672432,2.16,81.25,4.421854,1237,5.271780348614873,6.150044810757034,230.33454029999996,238.80133525338292,51.050728,54.13270346568811
16,2023-05-22,42.0,0.15562303,0.2565485494,0.1566362314,0.0319355691,0.0883127365,-0.3009530344,1.8710505898,301.4694,1238,301.11955037859445,303.06011113596367,25008272.0,1238,23409444.92198782,24708146.723598026,0.01,81.26,5.7188535,1238,5.4708613706634095,6.1603832535068905,236.05339379999995,244.9617185068898,40.054707,53.082580804633054
16,2023-05-23,43.0,0.1570426118,0.2574567206,0.1598292689,0.0328841141,0.0891875763,-0.3009937823,1.8705544779,301.27084,1239,301.32839958199725,303.11437260043124,27587700.0,1239,24360905.12152689,24751079.77748758,0.0,81.26,6.136676,1239,5.701372910470555,6.170252785714285,242.19006979999995,251.1319712926041,44.16069,46.90948313082279
16,2023-05-24,44.0,0.1584619506,0.2583643814,0.16302656840000002,0.0338329243,0.09006368449999999,-0.3010240036,1.8700354934,301.57208,1240,301.5066844418095,303.16744724073845,26405948.0,1240,25331503.2158971,24792518.78804088,0.0,81.26,6.12838,1240,5.931123067558465,6.179650446185771,248.31844979999994,257.3116217387899,43.86677,48.985778340300655
16,2023-05-25,45.0,0.1598810464,0.2592715318,0.16622812990000002,0.034781999699999996,0.0909410611,-0.3010436983,1.8694936363,301.97162,1241,301.663317925023,303.2193191374652,25544068.0,1241,26097444.241214328,24832451.205429576,0.01,81.27000000000001,6.170271,1241,6.120362483311689,6.188573415305381,254.48872079999995,263.50019515409525,40.99213,44.66087461345361
16,2023-05-26,46.0,0.16129989919999999,0.2601781718,0.1694339534,0.035731340300000004,0.09181970610000001,-0.3010528664,1.8689289066,302.3671,1242,301.8003475161018,303.26997273194706,25804816.0,1242,26450968.842986524,24870864.936097942,0.03,81.30000000000001,6.208512,1242,6.231779373940593,6.19701901588061,260.69723279999994,269.69721416997584,37.463913,44.23222380520889
16,2023-05-27,47.0,0.162718509,0.2610843014,0.17264403890000002,0.0366809461,0.0926996195,-0.3010515079,1.8683413043000001,302.04483,1243,301.91243807356204,303.319392830942,24171654.0,1243,26262661.791331265,24907748.346425407,0.02,81.32000000000001,5.9922857,1243,6.240653060862736,6.204984713945656,266.68951849999996,275.90219888392147,38.765087,39.11090773935298
16,2023-05-28,48.0,0.16413687580000003,0.26198992060000004,0.1758583864,0.0376308171,0.09358080129999999,-0.3010396228,1.8677308294000001,301.0199,1244,301.9902569906937,303.3675646111876,25247548.0,1244,25524162.81445112,24943090.266249783,0.24,81.56,5.95379,1244,6.142083979229292,6.212468119521705,272.6433085,282.1146670034432,45.868855,37.9359448060659
16,2023-05-29,49.0,0.1655549996,0.26289502940000004,0.1790769959,0.0385809533,0.09446325149999998,-0.3010172111,1.8670974819000001,301.44632,1245,302.0262834458275,303.4144736238473,22975828.0,1245,24357920.61318828,24976879.9922502,0.59,82.15,5.5923595,1245,5.953196113538763,6.219466987333997,278.235668,288.33413399077716,44.435482,46.81441687771016
16,2023-05-30,50.0,0.1669728804,0.2637996278,0.1822998674,0.0395313547,0.0953469701,-0.3009842728,1.8664412618000001,302.15518,1246,302.0208425335252,303.4601057988439,25901100.0,1246,22990682.50034057,25009107.291188557,0.78,82.93,6.1735816,1246,5.709777578965235,6.225979217485492,284.40924959999995,294.56011320826263,38.86487,42.94109837268039
16,2023-05-31,51.0,0.1683905182,0.2647037158,0.1855270009,0.0404820213,0.09623195709999999,-0.3009408079,1.8657621691000001,303.07513,1247,301.98611316658935,303.5044474490802,26667050.0,1247,21698319.10637594,25039762.403008714,0.0,82.93,6.4549694,1247,5.458444459428841,6.2320028560869005,290.86421899999993,300.79211606434956,44.69771,42.19234741762981
16,2023-06-01,52.0,0.169807913,0.2656072934,0.1887583964,0.041432953099999996,0.0971182125,-0.30088681640000003,1.8650602038000001,302.3816,1248,301.9464885278093,303.547485274544,20370856.0,1248,20737945.619171742,25068836.043792315,0.58,83.51,5.42812,1248,5.246579906485471,6.237536095842926,296.2923389999999,307.0296521601925,53.33916,47.37501625339336
16,2023-06-02,53.0,0.1712250648,0.2665103606,0.19199405390000002,0.042384150100000004,0.0980057363,-0.3008222983,1.8643353659000002,301.585,1249,301.93480870291546,303.5892063662975,15850596.0,1249,20286635.950524542,25096319.40857041,1.91,85.42,4.225461,1249,5.112712283903635,6.24257727659451,300.5177999999999,313.272229436787,62.266052,52.61807115638241
16,2023-06-03,54.0,0.1726419736,0.2674129174,0.1952339734,0.0433356123,0.0988945285,-0.3007472536,1.8635876554000002,301.1788,1250,301.98531359430774,303.6295982103495,15134578.0,1250,20403504.85958332,25122204.173990056,1.1,86.52,3.9765124,1250,5.079622141904521,6.247124885816937,304.4943123999999,319.51935432260393,55.45957,56.743888307062086
16,2023-06-04,55.0,0.1740586394,0.26831496380000003,0.1984781549,0.0442873397,0.09978458909999999,-0.3006616823,1.8628170723000002,301.5227,1251,302.1252820639649,303.66864869140846,21302342.0,1251,21024557.65255905,25146482.50083506,1.17,87.69,4.9797244,1251,5.151520837046911,6.25117755907364,309.4740367999999,325.7705318816776,53.815838,50.488818133088834
16,2023-06-05,56.0,0.1754750622,0.2692164998,0.2017265984,0.0452393323,0.1006759181,-0.30056558440000003,1.8620236166000002,302.8179,1252,302.36786878392945,303.7063460965168,25495088.0,1252,21989909.066273127,25169147.036400083,0.27,87.96,6.0108347,1252,5.315474573208537,6.254734080425584,315.4848714999999,332.02526596210316,42.775993,48.71092833601681
16,2023-06-06,57.0,0.176891242,0.2701175254,0.2049793039,0.0461915901,0.1015685155,-0.3004589599,1.8612072883000002,303.57837,1253,302.7084145159206,303.74267911856384,26717406.0,1253,23093790.634362523,25190190.9167174,0.03,87.99,6.4157815,1253,5.546211507916564,6.257793382796083,321.90065299999986,338.28305934489924,36.407764,43.68554169149853
16,2023-06-07,58.0,0.17830717880000002,0.2710180406,0.2082362714,0.0471441131,0.10246238129999999,-0.3003418088,1.8603680874000001,303.3784,1254,303.1255149510885,303.7776368596774,26366572.0,1254,24141884.1611507,25209607.768635668,0.1,88.08999999999999,6.3538756,1254,5.8127944863797545,6.2603545482909615,328.25452859999984,344.5434138931902,45.238243,43.023588143813534
16,2023-06-08,59.0,0.1797228726,0.27191804540000003,0.2114975009,0.048096901299999995,0.1033575155,-0.3002141311,1.8595060139000001,302.82376,1255,303.58666453411104,303.8112088344927,22760568.0,1255,24999477.640090715,25227391.71175005,0.16,88.24999999999999,5.5255737,1255,6.085456414301042,6.2624168084739535,333.78010229999984,350.80583070166415,48.7783,44.27716999119049
16,2023-06-09,60.0,0.1811383234,0.2728175398,0.21476299240000002,0.0490499547,0.1042539181,-0.3000759268,1.8586210678000001,304.54315,1256,304.05680315722407,303.8433849732971,24808490.0,1256,25617742.578796484,25243537.360183068,0.22,88.46999999999998,6.2437477,1256,6.341120765969334,6.263979544597259,340.0238499999998,357.0698102462614,49.21188,47.83572811962974
16,2023-06-10,61.0,0.1825535312,0.2737165238,0.21803274590000002,0.0500032733,0.1051515891,-0.2999271959,1.8577132491000001,304.11633,1257,304.50708564345416,303.87415562505066,22970968.0,1257,26032646.60453933,25258039.824215747,0.68,89.14999999999999,6.0711527,1257,6.56661991898528,6.265042287787189,346.09500269999984,363.3348525340486,52.336323,51.18488846381427
16,2023-06-11,62.0,0.183968496,0.2746149974,0.22130676140000002,0.0509568571,0.10605052849999999,-0.2997679384,1.8567825578000001,304.62787,1258,304.9210399565334,303.903511560281,25239720.0,1258,26339301.82239963,25270894.711768456,0.42,89.57,6.360785,1258,6.759216617773723,6.265604719184847,352.45578769999986,369.60045725323346,50.149014,55.37190568260886
16,2023-06-12,63.0,0.1853832178,0.2755129606,0.2245850389,0.051910706099999995,0.10695073629999999,-0.29959815430000003,1.8558289939000001,305.25427,1259,305.2960853872655,303.93144397385123,27184126.0,1259,26651417.66960845,25282098.12973106,0.09,89.66,6.910608,1259,6.924603138513592,6.265666670041791,359.3663956999999,375.86612392327527,48.11466,46.41501005030924
16,2023-06-13,64.0,0.1867976966,0.2764104134,0.2278675784,0.0528648203,0.10785221249999999,-0.2994178436,1.8548525574,305.79672,1260,305.63992490216225,303.9579444876015,28162702.0,1260,27059083.491823185,25291646.68514194,0.19,89.85,7.322704,1260,7.073025755662159,6.26522812177067,366.6890996999999,382.13135204504596,49.51239,48.37321550947772
16,2023-06-14,65.0,0.1882119324,0.2773073558,0.2311543799,0.0538191997,0.1087549571,-0.2992270063,1.8538532483,305.9989,1261,305.9631107215868,303.9830051528614,29299480.0,1261,27597564.29457278,25299537.48621556,0.01,89.86,7.814057,1261,7.214522726315862,6.264289205950795,374.50315669999986,388.39564125099673,39.23496,46.51731061968125
16,2023-06-15,66.0,0.1896259252,0.2782037878,0.2344454434,0.0547738443,0.1096589701,-0.2990256424,1.8528310666,306.25266,1262,306.2704951699708,304.0066184528348,29135190.0,1262,28235616.772777192,25305768.14321824,-0.0,89.86,7.4227147,1262,7.354443916335531,6.262850204288667,381.9258713999999,394.6584914552854,42.57357,43.35941417275024
16,2023-06-16,67.0,0.19103967500000002,0.2790997094,0.23774076889999998,0.0557287541,0.11056425149999999,-0.2988137519,1.8517860123,307.18835,1263,306.5547985412033,304.02877730485386,29175270.0,1263,28885501.0741738,25310336.769191917,-0.0,89.86,7.512437,1263,7.490401236095761,6.260911548533451,389.43830839999987,400.91940300381884,41.24523,41.99352034455524
16,2023-06-17,68.0,0.19245318179999998,0.2799951206,0.2410403564,0.0566839291,0.1114708013,-0.2985913348,1.8507180854,306.96777,1264,306.7949161861441,304.04947506250386,28876372.0,1264,29430361.79643589,25313241.980525546,0.01,89.87,7.387561,1264,7.611541628342818,6.2584738203474375,396.8258693999999,407.1778768241663,43.882637,42.83167420751321
16,2023-06-18,69.0,0.1938664456,0.2808900214,0.24434420590000003,0.05763936930000001,0.1123786195,-0.2983583911,1.8496272859,306.66467,1265,306.96000104949354,304.0687055176164,28747056.0,1265,29759858.249261145,25314482.8973742,0.01,89.88000000000001,7.624645,1265,7.700529942684264,6.255537751131526,404.45051439999986,413.4334145752978,41.30967,41.46351203634644
16,2023-06-19,70.0,0.1952794664,0.2817844118,0.24765231740000002,0.0585950747,0.1132877061,-0.2981149208,1.8485136138,306.68124,1266,307.01830664026727,304.08646290213176,29139326.0,1266,29803083.773857675,25314059.143925503,0.0,89.88000000000001,7.591387,1266,7.737938466671044,6.252104221805778,412.04190139999986,419.68551879710355,41.112164,46.05140392040848
16,2023-06-20,71.0,0.1966922442,0.28267829180000004,0.2509646909,0.05955104530000001,0.1141980611,-0.2978609239,1.8473770691,306.31628,1267,306.9479664978329,304.102741889829,29118482.0,1267,29549236.890371382,25311970.848513424,-0.0,89.88000000000001,7.6081605,1267,7.708011505122957,6.248174262545112,419.65006189999986,425.93369305964865,41.89124,46.310357272834345
16,2023-06-21,72.0,0.198104779,0.2835716614,0.2542813264,0.06050728109999999,0.1151096845,-0.2975964004,1.8462176518,307.18872,1268,306.74598073050987,304.11753759792333,29077898.0,1268,29050558.52922684,25308218.64357944,-0.0,89.88000000000001,7.8309836,1268,7.604221467686567,6.243749052470214,427.4810454999999,432.17744211211885,38.555855,48.68220152114971
16,2023-06-22,73.0,0.1995170708,0.2844645206,0.2576022239,0.06146378209999999,0.1160225763,-0.2973213503,1.8450353619000002,306.21536,1269,306.43205267258827,304.13084558853075,28548760.0,1269,28407405.791105635,25302803.665480983,0.0,89.88000000000001,7.2423882,1269,7.432874069608588,6.238829919293768,434.7234336999999,438.41627203141263,45.479218,46.45556687819883
16,2023-06-23,74.0,0.20092911959999998,0.28535686940000005,0.2609273834,0.0624205483,0.1169367365,-0.2970357736,1.8438301994000001,306.12256,1270,306.0455071645628,304.14266186999936,27888488.0,1270,27740405.008346595,25295727.55414731,1.13,91.01,7.212579,1270,7.21338726078421,6.233418338922089,441.9360126999999,444.6496903703347,45.55343,40.06819988064736
16,2023-06-24,75.0,0.2023409254,0.2862487078,0.26425680490000003,0.06337757969999999,0.1178521651,-0.2967396703,1.8426021643000001,306.01538,1271,305.63582762017586,304.1529828981063,27138000.0,1271,27158021.881236576,25286992.45258284,0.16,91.17,6.9681144,1271,6.974736142999541,6.227515935012304,448.90412709999987,450.87720630534704,43.028088,46.92076444170488
16,2023-06-25,76.0,0.2037524882,0.2871400358,0.2675904884,0.0643348763,0.1187688621,-0.2964330404,1.8413512566,305.38232,1272,305.2495931791193,304.1618055771211,27191324.0,1272,26728772.323455155,25276601.00621813,0.86,92.03,6.6860404,1272,6.748715091055451,6.221124478485206,455.5901674999999,457.09833078383224,47.49358,50.340910692555205
