Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
5,2023-05-21,21.0,0.2812816238,0.33707770839999995,0.22607563270000003,0.104737297,0.15828579850000002,-0.1533451367,1.3388143715999998,300.1352,1237,300.9144131204965,303.0116188341763,20014566.0,1237,22725298.602742683,24712043.71816868,2.16,64.24,4.0775437,1237,4.927866660604755,5.771077002909508,109.617963,118.37823919685037,51.51022,54.34958554935718
5,2023-05-22,22.0,0.287083657,0.34089023279999997,0.25765195700000004,0.1094612805,0.1632350465,-0.1482225372,1.329694263,301.50616,1238,301.1635541582164,303.06961463325484,25056970.0,1238,23473298.9246373,24755969.38379242,0.01,64.25,5.234256,1238,5.09168216078189,5.781543185725414,114.852219,124.15978238257578,40.830036,53.28113696848586
5,2023-05-23,23.0,0.29285358920000004,0.34468183859999996,0.28903786569999995,0.1141579474,0.1681562143,-0.1431275395,1.3206222239999998,301.31403,1239,301.3718415765885,303.1264392287709,27612566.0,1239,24415724.382303387,24798409.857223596,0.0,64.25,5.7617917,1239,5.269039125097695,5.791588367937032,120.61401070000001,129.9513707505128,44.806812,47.09121763709183
5,2023-05-24,24.0,0.2985914204,0.34845252579999997,0.3202333588,0.11882729769999999,0.1730493019,-0.1380601436,1.3115982546,301.61493,1240,301.55006130120506,303.18207557962296,26440464.0,1240,25377000.54744365,24839352.289925568,0.0,64.25,5.6026025,1240,5.43970798743007,5.801209540946356,126.21661320000001,135.75258029145917,44.507732,49.23534495612021
5,2023-05-25,25.0,0.3042971506,0.35220229439999995,0.3512384363,0.1234693314,0.17791430930000005,-0.1330203495,1.3026223548,302.00803,1241,301.70693494532446,303.23650700105145,25587142.0,1241,26135461.14163696,24878784.28688237,0.01,64.26,5.7162848,1241,5.579614185501746,5.810403823148923,131.93289800000002,141.5629841146081,41.703465,45.1072285635915
5,2023-05-26,26.0,0.3099707798,0.35593114439999995,0.38205309819999994,0.1280840485,0.18275123650000002,-0.1280081572,1.2936945246,302.40024,1242,301.8445257680935,303.2897171696427,25845142.0,1242,26485345.250984408,24916693.910351165,0.03,64.29,5.5605545,1242,5.665918180839215,5.819168460796864,137.49345250000002,147.38215257540497,38.267097,44.51895057950122
5,2023-05-27,27.0,0.31561230800000006,0.3596390758,0.4126773445,0.132671449,0.1875600835,-0.1230235667,1.284814764,302.08707,1243,301.9577037533319,303.3416901282238,24227798.0,1243,26298506.291518077,24953069.683476336,0.02,64.31,5.4353733,1243,5.68246147080089,5.82750082882368,142.92882580000003,153.20965340422865,39.523193,39.82646881298938
5,2023-05-28,28.0,0.32122173519999997,0.3633260886,0.44311117520000004,0.13723153289999998,0.1923408503,-0.11806657800000003,1.275983073,301.08716,1244,302.03741693557225,303.3924102906483,25292828.0,1244,25566705.12645359,24987900.59376404,0.24,64.55,5.589158,1244,5.624072577329605,5.835398431630456,148.51798380000002,159.0450518358591,46.399914,38.42207115232398
5,2023-05-29,29.0,0.32679906140000003,0.36699218279999996,0.4733545903000001,0.1417643002,0.19709353690000003,-0.1131371911,1.2671994515999998,301.50964,1245,302.0763398585226,303.4418624464702,23042200.0,1245,24411259.000905592,25021176.096416075,0.59,65.14,5.003206,1245,5.498604712662576,5.842858903833314,153.52118980000003,164.88791073969242,44.99556,47.4486302786875
5,2023-05-30,30.0,0.33234428660000004,0.3706373584,0.5034075897999999,0.1462697509,0.20181814330000003,-0.108235406,1.2584638998,302.2055,1246,302.0747622989342,303.4900317655054,25940384.0,1246,23056774.16856865,25052886.11752234,0.78,65.92,5.6429567,1246,5.326224700052989,5.849880010971865,159.16414650000004,170.7377907506643,39.585976,43.39909713004469
5,2023-05-31,31.0,0.3378574108,0.37426161539999997,0.5332701736999998,0.150747885,0.2065146695,-0.1033612227,1.2497764176,303.11176,1247,302.04452221450987,303.5369038022792,26697650.0,1247,21776492.21759416,25083021.05711057,0.0,65.92,6.073384,1247,5.136166789056195,5.856459650178437,165.23753050000005,176.59425040084272,45.22989,42.78752517707426
5,2023-06-01,32.0,0.343338434,0.37786495379999996,0.5629423419999999,0.1551987025,0.21118311550000002,-0.0985146412,1.241137005,302.4353,1248,302.0093920802675,303.58246450035807,20461162.0,1248,20825060.52269488,25111571.792052697,0.58,66.5,5.270055,1248,4.961715013340103,5.862595850807903,170.50758550000006,182.45684625165063,53.600048,47.73299950493677
5,2023-06-02,33.0,0.3487873562,0.3814473736,0.5924240946999999,0.1596222034,0.21582348130000004,-0.09369566150000003,1.232545662,301.65796,1249,302.0014346993195,303.6267001965655,15983893.0,1249,20377838.17611048,25138529.678826746,1.91,68.41,4.182712,1249,4.834480039497083,5.868286775027896,174.69029750000007,188.32513302667851,62.245213,52.96112741006302
5,2023-06-03,34.0,0.3542041774,0.38500887479999996,0.6217154318,0.1640183877,0.22043576690000002,-0.08890428360000002,1.2240023885999998,301.26355,1250,302.0541406392349,303.66959762507884,15273878.0,1250,20493349.678622745,25163886.556133676,1.1,69.50999999999999,3.7218876,1250,4.779081735691792,5.873530718369265,178.41218510000007,194.19866374504778,55.63683,57.06209280673996
5,2023-06-04,35.0,0.3595888976,0.38854945739999996,0.6508163532999998,0.1683872554,0.2250199723,-0.08414050750000002,1.2155071847999999,301.6053,1251,302.194256614069,303.71114392140834,21383300.0,1251,21108192.878141087,25187634.747368094,1.17,70.67999999999999,4.6368017,1251,4.809191909793867,5.878326110236557,183.04898680000008,200.07698985528435,54.028423,50.84768184856975
5,2023-06-05,36.0,0.36494151680000003,0.39206912139999994,0.6797268591999999,0.1727288065,0.22957609750000002,-0.07940433320000001,1.2070600506,302.87573,1252,302.4347572517725,303.75132662625435,25535846.0,1252,22064003.589279637,25209767.062942334,0.27,70.94999999999999,5.4761987,1252,4.925606662830867,5.882671514378435,188.52518550000008,205.9596613696628,43.305725,49.01213943302754
5,2023-06-06,37.0,0.370262035,0.3955678668,0.7084469494999999,0.177043041,0.23410414250000003,-0.0746957607,1.198660986,303.62204,1253,302.7711936419473,303.7901336892441,26747104.0,1253,23156986.094944187,25230276.802463,0.03,70.97999999999999,5.744719,1253,5.116662087392721,5.886565629317836,194.26990450000008,211.84622699898063,37.12245,44.05187649201366
5,2023-06-07,38.0,0.3755504522,0.3990456936,0.7369766242,0.1813299589,0.2386041073,-0.07001479000000002,1.190309991,303.42938,1254,303.1826920939044,303.8275534725455,26398836.0,1254,24194695.059414543,25249157.756759506,0.1,71.07999999999998,5.788164,1254,5.3609129130630855,5.890007288741779,200.05806850000008,217.7362342877224,45.674095,43.32326395216983
5,2023-06-08,39.0,0.38080676840000005,0.40250260179999997,0.7653158833,0.1855895602,0.2430759919,-0.06536142110000001,1.1820070656,302.89276,1255,303.6374426009867,303.86357475435705,22825298.0,1255,25043724.639132027,25266404.20976384,0.16,71.23999999999998,5.276297,1255,5.631585303394336,5.892995461850674,205.33436550000008,223.62922974957308,49.103794,44.730200207659735
5,2023-06-09,40.0,0.38603098360000004,0.4059385914,0.7934647267999997,0.1898218449,0.2475197963,-0.06073565400000003,1.1737522098,304.57742,1256,304.10105556965283,303.8981867322732,24854390.0,1256,25655727.70520016,25282010.940241043,0.22,71.45999999999998,5.8408074,1256,5.901935796237783,5.895529253667064,211.17517290000006,229.52475900324015,49.51039,48.07166692293128
5,2023-06-10,41.0,0.3912230978,0.40935366239999993,0.8214231546999999,0.194026813,0.2519355205,-0.056137488700000016,1.1655454236,304.16278,1257,304.5451685897955,303.931379026524,23033426.0,1257,26066333.90734548,25295973.22336993,0.68,72.13999999999999,5.8114314,1257,6.150377147199274,5.89760790530367,216.98660430000007,235.4223669085438,52.527145,51.07135438958991
5,2023-06-11,42.0,0.396383111,0.41274781479999995,0.8491911669999999,0.19820446449999998,0.25632316450000003,-0.0515669252,1.157386707,304.66638,1258,304.95352174276974,303.9631416830876,25280088.0,1258,26369741.72281556,25308286.832173478,0.42,72.55999999999999,6.045933,1258,6.364171065373738,5.899230794190682,223.03253730000006,241.3215977027345,50.399387,55.14857144914144
5,2023-06-12,43.0,0.4015110232,0.4161210486,0.8767687636999999,0.20235479939999998,0.2606827283,-0.047023963500000016,1.14927606,305.28152,1259,305.323498122813,303.9934651766757,27206638.0,1259,26678560.87116271,25318948.038798496,0.09,72.64999999999999,6.5100627,1259,6.540723151854884,5.900397434262228,229.54260000000005,247.22199513699672,48.413944,46.32565626344717
5,2023-06-13,44.0,0.4066068344,0.4194733638,0.9041559448,0.20647781769999998,0.2650142119,-0.04250860360000003,1.1412134826,305.81537,1260,305.6626329412034,304.02234041358986,28175268.0,1260,27082002.72562417,25327953.615644246,0.19,72.83999999999999,6.8967505,1260,6.6860622036253154,5.901107476101949,236.43935050000005,253.12310261309867,49.755775,48.50364789285306
5,2023-06-14,45.0,0.4116705446,0.4228047603999999,0.9313527102999999,0.2105735194,0.26931761530000004,-0.03802084549999998,1.1331989748,306.01627,1261,305.9813462069462,304.04975873444863,29300610.0,1261,27614979.112876743,25335300.83633954,0.01,72.85,7.269963,1261,6.810850506476711,5.901360707047652,243.70931350000004,259.0244633201463,39.780552,46.46352722772892
5,2023-06-15,46.0,0.41670215380000003,0.4261152384,0.9583590601999998,0.21464190449999998,0.2735929385,-0.03356068919999999,1.1252325366,306.2676,1262,306.28454817269466,304.0757119167845,29137130.0,1262,28246533.588439647,25340987.47656814,-0.0,72.85,6.8206997,1262,6.9250509844461385,5.901157051255009,250.53001320000004,264.9256203714013,43.006916,43.17554355036685
5,2023-06-16,47.0,0.42170166200000003,0.42940479779999996,0.9851749944999999,0.218682973,0.2778401815,-0.029128134700000002,1.117314168,307.1854,1263,306.5652890726817,304.1001921775096,29177276.0,1263,28889758.907127976,25345011.814742148,-0.0,72.85,7.058424,1263,7.032910318030449,5.900496569720264,257.58843720000004,270.82611694112154,41.712368,41.92150945241355
5,2023-06-17,48.0,0.42666906920000003,0.43267343859999996,1.0118005131999999,0.22269672489999998,0.2820593443,-0.02472318200000001,1.109443869,306.9726,1264,306.80303902803,304.1231921752499,28880456.0,1264,29428915.61413133,25347372.632523216,0.01,72.86,6.9332776,1264,7.129975746312643,5.899379460261975,264.52171480000004,276.7254964013835,44.258564,42.72430279218492
5,2023-06-18,49.0,0.4316043754,0.4359211608,1.0382356163,0.22668316019999996,0.2862504269,-0.020345831100000017,1.1016216395999998,306.67905,1265,306.9676356369706,304.14470501254675,28751622.0,1265,29754719.85570729,25348069.21519137,0.01,72.87,7.3025913,1265,7.203348225738043,5.897806057461755,271.82430610000006,282.6233024588453,41.756714,41.52884132124691
5,2023-06-19,50.0,0.43650758060000006,0.4391479643999999,1.0644803038,0.23064227889999997,0.2904134293,-0.015996082000000023,1.0938474798,306.6983,1266,307.02792433128064,304.1647242379253,29139462.0,1266,29796946.16762929,25347101.35186142,0.0,72.87,7.173277,1266,7.235380691608237,5.895776832564069,278.99758310000004,288.51907929140935,41.551155,45.77853754218
5,2023-06-20,51.0,0.44137868480000003,0.4423538494,1.0905345756999998,0.234574081,0.29454835149999997,-0.0116739347,1.0861213896,306.3442,1267,306.9623341950008,304.1832438478294,29118078.0,1267,29544900.08987613,25344469.335546754,-0.0,72.87,7.190733,1267,7.209843580804613,5.893292393335093,286.18831610000007,294.41237168474447,42.30268,45.73049099087442
5,2023-06-21,52.0,0.44621768800000006,0.4455388158,1.1163984319999998,0.2384785665,0.29865519349999997,-0.0073793892000000305,1.078443369,307.201,1268,306.76773098975394,304.2002582884217,29077140.0,1268,29050327.5217107,25340173.96307068,-0.0,72.87,7.2384043,1268,7.118599541104984,5.890353483880685,293.4267204000001,300.30272516862516,39.05336,48.47810737142526
5,2023-06-22,53.0,0.4510245902,0.44870286359999995,1.1420718726999999,0.2423557354,0.3027339553,-0.003112445500000005,1.0708134179999997,306.25156,1269,306.46324163252854,304.2157624572495,28552246.0,1269,28412631.980540782,25334216.534825142,0.0,72.87,6.7147217,1269,6.966432533725404,5.886960984423513,300.14144210000006,306.1896861530487,45.76488,46.31523791380076
5,2023-06-23,54.0,0.45579939140000003,0.45184599279999993,1.1675548977999999,0.24620558769999998,0.30678463689999996,0.001126896399999966,1.0632315366,306.16077,1270,306.08729424290794,304.22975170477497,27898188.0,1270,27751294.34756035,25326598.854377117,1.13,74.0,6.755146,1270,6.772073959617277,5.883115911039432,306.8965881000001,312.07280206408814,45.822895,40.353748735096666
5,2023-06-24,55.0,0.46054209160000004,0.4549682034,1.1928475073,0.25002812339999997,0.31080723829999996,0.005338636499999938,1.0556977248,306.05893,1271,305.68837885696723,304.24222183576893,27154028.0,1271,27173752.33688015,25317323.227922484,0.16,74.16,6.4695616,1271,6.564605007160148,5.87881941535316,313.3661497000001,317.9516214794413,43.369114,46.57665459783007
5,2023-06-25,56.0,0.4652526908,0.45806949539999997,1.2179497012,0.2538233425,0.3148017595,0.009522774799999967,1.0482119825999998,305.44247,1272,305.31224235418665,304.25316911056973,27206112.0,1272,26747874.912971485,25306392.463587955,0.86,75.02,6.3871145,1272,6.375959825930842,5.874072784193352,319.7532642000001,323.82569426363466,47.68669,50.1680904251429
5,2023-06-26,57.0,0.46993118899999997,0.4611498688,1.2428614795,0.25759124499999997,0.31876820050000004,0.013679311299999941,1.04077431,305.05814,1273,304.989605791188,304.26259024620407,27331288.0,1273,26486473.70785203,25293809.87058086,0.53,75.55,6.4996414,1273,6.231695887995358,5.868877439207195,326.2529056000001,329.69457170284187,46.108635,43.97953834894054
5,2023-06-27,58.0,0.4745775862,0.4642093236,1.2675828422000002,0.2613318309,0.3227065613,0.017808246000000028,1.0333847069999997,305.33057,1274,304.7285119176186,304.270482417372,28124358.0,1274,26347648.11292141,25279579.25818733,0.21,75.75999999999999,6.669792,1274,6.14301197382271,5.863234936434615,332.92269760000005,335.55780663927646,42.99463,40.040733922855615
5,2023-06-28,59.0,0.4791918824,0.46724785979999994,1.2921137892999999,0.2650451002,0.3266168419,0.021909578900000004,1.0260431736,304.63287,1275,304.51401003310616,304.27684325729405,26683854.0,1275,26250269.790636983,25263704.934619084,1.09,76.85,6.281258,1275,6.102835766410551,5.857146965842224,339.20395560000003,341.4149536051187,44.29951,41.2315909206703
5,2023-06-29,60.0,0.4837740776,0.47026547739999996,1.3164543207999997,0.2687310529,0.3304990423,0.02598330999999998,1.0187497098,303.43118,1276,304.3154963087535,304.2816708584208,24286274.0,1276,26099839.71162432,25246191.705709115,4.9,81.75,5.71641,1276,6.087647154980997,5.850615350817173,344.9203656,347.26556895593586,50.44989,42.62422047104788
5,2023-06-30,61.0,0.4883241718,0.47326217639999996,1.3406044366999998,0.272389689,0.3343531625,0.030029439300000016,1.0115043155999999,302.70468,1277,304.0994439841848,304.2849637730052,22147446.0,1277,25817369.617769703,25227044.873456795,5.5,87.25,5.197212,1277,6.064879257856678,5.843642047621033,350.1175776,353.1092110035569,55.855747,51.80824105587333
5,2023-07-01,62.0,0.492842165,0.4762379567999999,1.3645641369999997,0.2760210085,0.3381792025,0.034047966799999996,1.004306991,303.77335,1278,303.84336689577555,304.2867210135366,23003242.0,1278,25363458.846900724,25206270.2344227,1.42,88.67,5.533589,1278,6.0038371753193145,5.83622914480388,355.6511666,358.9454401483608,47.75655,54.75510532170984
5,2023-07-02,63.0,0.4973280572,0.47919281859999996,1.3883334217,0.2796250114,0.34197716229999997,0.03803889249999998,0.9971577359999999,304.0847,1279,303.54633298949454,304.2869420530369,26668864.0,1279,24751367.536406163,25183874.077973776,0.59,89.26,6.1998916,1279,5.886751419144086,5.828378862578765,361.8510582,364.7738190109395,46.41949,48.61748927251084
5,2023-07-03,64.0,0.5017818484000001,0.48212676179999997,1.4119122908,0.2832016977,0.3457470419,0.04200221639999996,0.9900565506,303.81226,1280,303.23239553355853,304.2856268252188,26504518.0,1280,24046073.29961018,25159863.184379265,0.71,89.97,6.1409087,1280,5.716331389309933,5.820093552156735,367.9919669,370.59391256309624,47.9107,44.36302583772173
5,2023-07-04,65.0,0.5062035386,0.48503978639999995,1.4353007442999997,0.2867510674,0.3494888413,0.0459379385,0.9830034348,304.23514,1281,302.94560919032693,304.2827757245053,26767282.0,1281,23350099.879729588,25134244.82275802,0.52,90.49,6.391015,1281,5.517147879119398,5.811375695042645,374.3829819,376.4052882581389,43.876244,44.343639579569775
5,2023-07-05,66.0,0.5105931278,0.48793189239999996,1.4584987822,0.2902731205,0.35320256050000004,0.04984605879999998,0.9759983885999999,304.20435,1282,302.73807806214256,304.2783896059116,25811246.0,1282,22780270.591733757,25107026.748877857,1.93,92.42,6.041774,1282,5.330078827582583,5.802227902291921,380.4247559,382.2075161604308,43.584946,44.83487136926944
5,2023-07-06,67.0,0.514950616,0.49080307979999993,1.4815064044999997,0.293767857,0.3568881995,0.05372657729999997,0.9690414119999999,301.31757,1283,302.6547987798378,304.27246978478894,20545184.0,1283,22441593.318322647,25078217.20280753,12.77,105.19,4.768962,1283,5.201286872113155,5.7926529137285305,385.19371789999997,388.0001690741594,65.27723,50.113275734031646
5,2023-07-07,68.0,0.5192760032,0.49365334859999993,1.5043236112,0.2972352769,0.3605457583,0.05757949399999995,0.9621325049999999,300.66116,1284,302.72012085503746,304.2650180364296,14946016.0,1284,22404762.94704852,25047824.90642213,11.6,116.78999999999999,3.301644,1284,5.169012145277383,5.782653597124395,388.4953619,393.7828226712838,68.1968,64.2501441529729
5,2023-07-08,69.0,0.5235692894,0.49648269879999996,1.5269504023,0.3006753802,0.36417523690000003,0.06140480889999994,0.9552716675999999,302.43707,1285,302.93008685037,304.2560365955349,23249184.0,1285,22692323.3349122,25015859.06076258,1.82,118.60999999999999,5.4511905,1285,5.2522336287071125,5.772232947340468,393.9465524,399.55505561862424,54.64289,56.658123357209405
5,2023-07-09,70.0,0.5278304746,0.49929113039999995,1.5493867777999994,0.3040881669,0.3677766353,0.06520252199999993,0.9484588998,303.82806,1286,303.2529348775672,304.2455281555452,24682256.0,1286,23275891.619347785,24982329.343250137,1.71,120.31999999999998,5.9025784,1286,5.444697868298659,5.761394085429758,399.84913079999995,405.316449704054,55.00332,59.50930870733063
5,2023-07-10,71.0,0.5320595588000001,0.5020786434,1.5716327376999997,0.307473637,0.3713499535,0.06897263329999997,0.9416942016,303.63635,1287,303.63733671395886,304.23349586783144,23860866.0,1287,24083841.394921925,24947245.904756557,2.27,122.58999999999997,5.718595,1287,5.716107632516531,5.750140257702543,405.56772579999995,411.0665899617565,51.282722,51.79239117420305
5,2023-07-11,72.0,0.5362565420000001,0.5048452377999999,1.5936882819999998,0.3108317905,0.3748951915,0.07271514279999997,0.934977573,304.66504,1288,304.0254475455497,304.219943340751,26258126.0,1288,25016341.77564189,24910619.36653104,0.35,122.93999999999997,6.340197,1288,6.019976891348979,5.738474834754094,411.90792279999994,416.8050647965106,49.512054,53.1873205113214
5,2023-07-12,73.0,0.5404214242000001,0.5075909135999999,1.6155534107000002,0.3141626274,0.3784123493,0.07643005050000001,0.9283090139999999,305.15854,1289,304.366416410297,304.2048746385649,27094382.0,1289,25963315.60175638,24872460.81698471,0.21,123.14999999999996,6.5940003,1289,6.305566929580023,5.726401310455151,418.50192309999994,422.53146610696575,48.087032,50.67903128510283
5,2023-07-13,74.0,0.5445542054,0.5103156708,1.6372281237999997,0.31746614770000003,0.3819014269,0.0801173564,0.9216885246,304.85532,1290,304.6261216721968,304.1882942802192,27997622.0,1290,26820969.19684366,24832781.80833371,0.32,123.46999999999996,6.708074,1290,6.53012774865262,5.713923300905489,425.20999709999995,428.24538940787124,49.459213,49.6754707274515
5,2023-07-14,75.0,0.5486548856,0.5130195094,1.6587124212999995,0.3207423514,0.3853624243,0.0837770605,0.9151161048,304.44107,1291,304.79047267241293,304.1702072379899,27318852.0,1291,27503856.52627072,24791594.3531018,0.74,124.20999999999995,6.496881,1291,6.66776764241423,5.701044543350861,431.7068780999999,433.9464339512221,50.17967,49.0084550592975
5,2023-07-15,76.0,0.5527234648,0.5157024293999999,1.6800063031999997,0.3239912385,0.3887953415,0.0874091628,0.9085917546,304.98596,1292,304.86205633644016,304.1506189359919,27478358.0,1292,27951401.483021803,24748910.92048371,0.81,125.01999999999995,6.503641,1292,6.7125956535290525,5.687768895063687,438.21051909999994,439.6342028462858,48.695133,49.356541757467205
